Open_Time_ms,Close_Time_ms,Close,RSI_14,EMA_12,EMA_21,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Histogram
1774256400000,1774259999999,625.78,47.66853932584257,626.67318017829,627.9593127961214,628.7139523066722,632.1600344807118,644.5067060835241,-2.0407721283822866,-2.1081550778297986,0.067382949447512
1774260000000,1774263599999,626.62,47.97542585869862,626.6649986123991,627.8375570873831,628.5588447284002,631.9427782265664,644.3287289085637,-1.8938461160011002,-2.065293285464059,0.1714471694629589
1774263600000,1774267199999,638.4,63.74642306845703,628.4703834412609,628.7977791703482,629.2878191929632,632.1960026098383,644.2697365811154,-0.8174357517023054,-1.8157217787117086,0.9982860270094032
1774267200000,1774270799999,645.17,65.82278481012665,631.0395552195284,630.2861628821347,630.4642770305215,632.7047868212171,644.2786944260794,0.5752781890068945,-1.337521785167988,1.9127999741748825
1774270800000,1774274399999,647.81,72.61200338123422,633.6196236472932,631.8792389837588,631.7491453986311,633.2971481223458,644.3138317949741,1.8704782486621525,-0.6959217784019598,2.5664000270641125
1774274400000,1774277999999,646.21,72.67343485617616,635.5566046246328,633.1820354397807,632.8203198135473,633.8035344704891,644.3326991402978,2.736284811085511,-0.009480460504465604,2.7457652715899767
1774278000000,1774281599999,637.25,59.91205569805798,635.8171269900739,633.5518503998006,633.148444271803,633.9386899814504,644.2622245219864,2.6686827182709294,0.5261521752506134,2.142530543020316
1774281600000,1774285199999,635.7,56.465997770345666,635.7991074531394,633.7471367270914,633.3374483998175,634.0077609625699,644.177028258086,2.4616590533219096,0.9132535508648727,1.548405502457037
1774285200000,1774288799999,637.98,60.69106446219585,636.1346293834257,634.131942479174,633.6813411109421,634.1635350424691,644.1153662853687,2.4532882724836327,1.2212604951886248,1.232027777295008
1774288800000,1774292399999,639.52,59.51788788980295,636.6554556321295,634.6217658901581,634.1138343619834,634.373592491784,644.0696412477034,2.541621270146038,1.4853326501801076,1.0562886199659305
1774292400000,1774295999999,637.62,55.49980702431501,636.8038470733403,634.8943326274165,634.3735503351699,634.5009025901455,644.0054657129004,2.4302967381704548,1.6743254677781771,0.7559712703922776
1774296000000,1774299599999,639.23,68.43172600270404,637.1771013697495,635.2884842067423,634.7332873473795,634.6863573905321,643.9579486411303,2.44381402237002,1.8282231786965457,0.6155908436734745
1774299600000,1774303199999,639.59,67.62939001848437,637.5483165436342,635.6795310970384,635.0930438401662,634.8786571007073,643.9144864655967,2.45527270346804,1.9536330836508446,0.5016396198171955
1774303200000,1774306799999,638.53,65.97426055543015,637.6993447676905,635.9386646336712,635.3476331853391,635.0218470183266,643.8609094858396,2.351711582351413,2.0332487833909587,0.3184627989604545
1774306800000,1774310399999,639.11,65.3324131585002,637.9163686495842,636.226967848792,635.6263270234622,635.1821667430982,643.8136367546372,2.290041626122047,2.0846073519371764,0.2054342741848707
1774310400000,1774313999999,636.69,61.1764705882354,637.7276965496483,636.26906168072,635.7051176143168,635.2412974590551,643.7427547968796,2.0225789353314667,2.0722016686160347,-0.04962273328456801
1774314000000,1774317599999,633.67,43.48305318269493,637.1034355420101,636.0327833461091,635.5543681614045,635.1796779508569,643.6425283809903,1.5490673806056066,1.9675748110139493,-0.4185074304083427
1774317600000,1774321199999,632.81,29.65766951942065,636.4429069970855,635.7398030419173,635.35108163093,635.0867494037645,643.5347420289406,1.09182536615549,1.7924249220422575,-0.7005995558867675
1774321200000,1774324799999,632.7,22.872531418312477,635.86707515138,635.4634573108339,635.1547052138241,634.9931513879308,643.4269336505432,0.7123699375559909,1.5764139251450042,-0.8640439875890134
1774324800000,1774328399999,629.34,21.513002364066196,634.8629097434754,634.9067793734854,634.7239863090963,634.7714591766394,643.286765156508,0.1389234343790804,1.2889158269918195,-1.1499923926127391
1774328400000,1774331999999,629.29,30.772946859903342,634.00553901371,634.3961630668049,634.3214688047188,634.5564999932417,643.1474938614184,-0.31592979100889806,0.9679467033916761,-1.283876494400574
1774332000000,1774335599999,631.0,38.73441994247359,633.5431483962161,634.0874209698226,634.0754340784434,634.4170294052715,643.0266232757327,-0.5322856822273252,0.6679002262678758,-1.2001859084952011
1774335600000,1774339199999,637.86,49.764150943396224,634.2072794121829,634.4303826998387,634.3557722948551,634.5520478599667,642.9752140889095,-0.14849288267225802,0.504621604479849,-0.6531144871521071
1774339200000,1774342799999,634.78,41.21571534469984,634.295390271847,634.4621660907625,634.3871965693103,634.5609871595758,642.8936696701144,-0.09180629746322211,0.3853360240912348,-0.4771423215544569
1774342800000,1774346399999,638.56,51.628551628551506,634.9514840761783,634.8346964461476,634.6962931197318,634.7178111925336,642.8505485788695,0.25519095644654044,0.35930701056229597,-0.10411605411575553
1774346400000,1774349999999,638.12,47.99566630552545,635.4389480644586,635.1333604055887,634.9499010367887,634.8512303614539,642.8034784437564,0.48904702766992614,0.385255013983822,0.10379201368610413
1774350000000,1774353599999,638.88,48.73620505517972,635.9683406699265,635.4739640050807,635.2410194785081,635.0092213276713,642.7644388572514,0.7273211914184685,0.45366824947075135,0.27365294194771717
1774353600000,1774357199999,637.48,48.1533591276821,636.2009036437839,635.6563309137098,635.4068698875075,635.1061146089392,642.7118573760847,0.7940337562764626,0.5217413508318937,0.2722924054445689
1774357200000,1774360799999,632.17,39.53558504221948,635.5807646216633,635.3393917397361,635.1671017476921,634.990972859569,642.6069632728402,0.4136628739712478,0.5001256554597645,-0.08646278148851672
1774360800000,1774364399999,629.91,39.72727272727263,634.7083392952536,634.8458106724873,634.7776868034185,634.7917190219389,642.4806253298268,-0.06934750816492397,0.38623102273482685,-0.4555785308997508
1774364400000,1774367999999,630.98,45.66827697262491,634.1347486344454,634.4943733386249,634.496376669832,634.642239844608,642.366191246943,-0.3616280353866159,0.2366592111105383,-0.5982872464971543
1774368000000,1774371599999,629.27,44.45141065830728,633.3863257676076,634.0194303078408,634.1092376572518,634.4315637722704,642.235880886277,-0.7229118896442515,0.04474499095958037,-0.7676568806038319
1774371600000,1774375199999,628.85,44.0235951567836,632.688429495668,633.5494820980371,633.7196644974554,634.2126789184558,642.1026880416374,-1.0312350017874223,-0.17045100758982018,-0.8607839941976021
1774375200000,1774378799999,630.69,52.19941348973609,632.3809788040268,633.2895291800337,633.4952449050512,634.0745346471439,641.989128956646,-1.114266101024441,-0.35921402627674437,-0.7550520747476966
1774378800000,1774382399999,630.29,51.61082474226802,632.0592897572534,633.0168447091215,633.2578193565289,633.9261215237265,641.8727197132964,-1.1985295992755027,-0.527077140876496,-0.6714524583990067
1774382400000,1774385999999,636.79,58.079821378732824,632.7870913330606,633.3598588264741,633.5194623671564,634.0384304835803,641.822145387791,-0.7323710340957632,-0.5681359195203495,-0.16423511457541373
1774386000000,1774389599999,637.62,49.597315436241594,633.530615743359,633.7471443877038,633.8232058955151,634.1788841901066,641.7803329958728,-0.2925901521560945,-0.5130267660474985,0.220436613891404
1774389600000,1774393199999,636.75,53.570134106560374,634.025905628996,634.0201312615488,634.0400054588102,634.2797122610829,641.7302799312372,-0.014099829814199438,-0.4132413788008387,0.3991415489866393
1774393200000,1774396799999,638.3,49.48738170347006,634.6834586091505,634.4092102377716,634.3555606100094,634.4373706037854,641.696147792618,0.3278979991411006,-0.2650135032124509,0.5929115023535515
1774396800000,1774400399999,640.08,53.67041198501877,635.5136957462042,634.9247365797925,634.7795931574161,634.6586501879508,641.6800667200547,0.7341025887881187,-0.06519028481233696,0.7992928736004556
1774400400000,1774403999999,638.99,50.2034776174621,636.0485117852497,635.2943059816296,635.0914751457557,634.8285070433252,641.6532998870194,0.9570366394940493,0.13925510004894032,0.8177815394451089
1774404000000,1774407599999,639.37,53.63321799307951,636.5595099721344,635.6648236196633,635.4084029127367,635.0066048063321,641.6305804851586,1.1511070593976456,0.3416254919186814,0.8094815674789642
1774407600000,1774411199999,642.22,71.33757961783428,637.430354591806,636.2607487451484,635.9129656599414,635.2894830492212,641.636445355953,1.517388931864616,0.5767781799078684,0.9406107519567477
1774411200000,1774414799999,642.82,79.4883508451345,638.2595308084512,636.8570443137713,636.424597833279,635.5847974394478,641.6482220190779,1.8349329751722507,0.8284091389607449,1.0065238362115059
1774414800000,1774418399999,643.83,79.43197434722828,639.1165260686895,637.4909493761558,636.973146141925,635.9081387163322,641.6699312527189,2.14337992676451,1.091403296521498,1.051976630243012
1774418400000,1774421999999,644.86,86.85579196217466,640.0001374427372,638.1608630692325,637.5573575388195,636.2591921000055,641.7016732303039,2.442779903917767,1.3616786180007519,1.0811012859170153
1774422000000,1774425599999,643.57,83.42415985467731,640.5493470669315,638.6526027902113,638.00273846187,636.5458904490249,641.7202635464203,2.5466086050615786,1.5986646154129174,0.9479439896486612
1774425600000,1774429199999,647.17,84.65096719932684,641.5679090566344,639.4269116274648,638.6817948721018,636.962522196122,641.7744897797893,2.88611418453263,1.8561545292368602,1.02995965529577
1774429200000,1774432799999,649.28,87.24990192232248,642.7543845863829,640.3226469340589,639.466847103798,637.4455605413722,641.8491714735227,3.2875374825848667,2.142431119906462,1.1451063626784048
1774432800000,1774436399999,646.87,73.551401869159,643.3875561884779,640.9178608491445,640.015228799813,637.8151464024949,641.8991299663235,3.3723273886648713,2.388410373658144,0.9839170150067273
1774436400000,1774439999999,648.36,74.34270172257487,644.1525475440967,641.5944189537678,640.6333599998269,638.2286700729852,641.9634172303402,3.519187544269812,2.614565807780478,0.9046217364893341
1774440000000,1774443599999,648.99,78.04766269477554,644.896770998851,642.2667445034252,641.2523703702101,638.6506830112996,642.0333334768045,3.6444006286409376,2.82053277195257,0.8238678566883677
1774443600000,1774447199999,649.5,76.94898941289716,645.6049600759509,642.924313184932,641.8633058983427,639.0761464226213,642.10762866609,3.7416541776082113,3.0047570530836984,0.7368971245245128
1774447200000,1774450799999,647.12,66.46398503274088,645.8380431411892,643.3057392590291,642.2526906466136,639.3915916609499,642.157503007721,3.585352494575659,3.120876141382091,0.46447635319356806
1774450800000,1774454399999,645.65,65.30330882352942,645.8091134271601,643.5188538718447,642.5043431913089,639.6370194389519,642.1922542215744,3.304770235851265,3.1576549602759263,0.14711527557533888
1774454400000,1774457999999,647.56,67.58265349935593,646.0784805922124,643.886230792586,642.878836288249,639.9477245589931,642.2456646273299,3.199644303963396,3.1660528290134202,0.03359147494997572
1774458000000,1774461599999,645.3,56.78414096916289,645.9587143472565,644.0147552659872,643.0581817483786,640.1576177135423,642.2760560240729,2.9005325988779305,3.1129487829863223,-0.2124161841083918
1774461600000,1774465199999,645.43,55.87044534412938,645.8773736784478,644.1434138781701,643.2338719892394,640.3643778032073,642.3074385511966,2.6435016892083922,3.019059364230736,-0.37555767502234394
1774465200000,1774468799999,646.03,55.04124656278632,645.9008546509942,644.3149217074274,643.4409925826292,640.5865590658267,642.3444789636225,2.459862068365055,2.9072199050576,-0.4473578366925448
1774468800000,1774472399999,646.81,54.520166898469974,646.0407231662258,644.5417470067521,643.6905486876195,640.8306155730492,642.3889120087605,2.3501744786062773,2.7958108197673357,-0.44563634116105844
1774472400000,1774475999999,647.17,58.72093023255797,646.2144580637296,644.7806790970474,643.94828582187,641.07921888391,642.4364850235987,2.2661722418596355,2.689883104185796,-0.4237108623261605
1774476000000,1774479599999,649.05,54.968287526427055,646.6506952846942,645.168799179134,644.3261905758055,641.3917985355215,642.5022911427669,2.3245047088886395,2.616807425126365,-0.2923027162377254
1774479600000,1774483199999,647.66,45.54945054945052,646.8059729332027,645.3952719810309,644.5731394220422,641.6376103576579,642.5536116289086,2.232833511160493,2.5400126423331906,-0.3071791311726977
1774483200000,1774486799999,647.2,51.01538461538475,646.8665924819408,645.5593381645735,644.7677216870761,641.8557432848086,642.5998443490189,2.098870794864638,2.4517842728394803,-0.3529134779748424
1774486800000,1774490399999,646.61,44.29967426710095,646.8271167154883,645.654852876885,644.9041867472928,642.04218472462,642.6397463952974,1.92292996819549,2.346013411910682,-0.42308344371519224
1774490400000,1774493999999,643.67,34.9377123442807,646.341406451567,645.474411706259,644.8127655067526,642.1060206177722,642.6499976749461,1.5286409448143559,2.1825389184914172,-0.6538979736770614
1774494000000,1774497599999,642.9,31.584821428571317,645.811959305172,645.2403742784173,644.6710791729191,642.1371570641342,642.65248526027,1.1408801322528461,1.974207161243703,-0.833327028990857
1774497600000,1774501199999,642.27,35.00309214594918,645.2670424889916,644.9703402531067,644.4932214564066,642.1423665910309,642.6486794367848,0.7738210325850332,1.7341299355119693,-0.960308902926936
1774501200000,1774504799999,635.19,25.987144168962374,643.716728259916,644.0812184119151,643.8040939411172,641.8697247639316,642.5744637209959,-0.08736568120127686,1.3698308121693201,-1.457196493370597
1774504800000,1774508399999,635.24,19.076305220883455,642.4126162199289,643.2774712835592,643.1697166121455,641.6097355575029,642.5014839824786,-0.757100392216671,0.9444445712921219,-1.701544963508793
1774508400000,1774511999999,635.37,22.09106239460361,641.3291368014782,642.5586102577811,642.5919598260607,641.365040045444,642.430523942852,-1.2628230245825307,0.5029910521171914,-1.7658140766997221
1774512000000,1774515599999,633.54,19.4971780400204,640.1308080627892,641.7387365979828,641.9214442833895,641.0581757299364,642.3420610180475,-1.7906362206002768,0.0442655975736978,-1.8349018181739747
1774515600000,1774519199999,630.08,14.317673378075895,638.5845298992832,640.6788514527116,641.0443002623977,640.6276590346448,642.220050460654,-2.459770363114444,-0.45654159456393056,-2.0032287685505135
1774519200000,1774522799999,630.73,13.816381638163662,637.3761406840089,639.774410411556,640.2802780207386,640.2395155430902,642.1057216003489,-2.9041373367297183,-0.9460607429970882,-1.95807659373263
1774522800000,1774526399999,629.17,11.571306575576173,636.1136575018536,638.8103731014146,639.4572944636468,639.8054168943415,641.9770079525842,-3.3436369617932087,-1.4255759867563125,-1.9180609750368962
1774526400000,1774529999999,629.68,6.077097505668618,635.12386404003,637.9803391831042,638.7330504293026,639.4083417220145,641.8546496644989,-3.6091863892726224,-1.8622980672595746,-1.7468883220130478
1774530000000,1774533599999,631.54,14.209591474244903,634.5725003415638,637.3948538028219,638.2002318789839,639.0997793015433,641.7520163345039,-3.627731537420118,-2.2153847612916833,-1.4123467761284347
1774533600000,1774537199999,629.65,13.361169102296202,633.8151925967078,636.6907761843835,637.5668813694296,638.7291997210907,641.6315982615238,-3.7516887727217636,-2.5226455635776994,-1.2290432091440642
1774537200000,1774540799999,626.82,12.218403970981115,632.7390091202913,635.7934328948941,636.7708160828051,638.262172281048,641.4842191743445,-4.031806962513883,-2.8244778433649365,-1.2073291191489468
1774540800000,1774544399999,627.05,14.608177172060834,631.8637769479387,634.9985753589946,636.0507556322269,637.8224792504187,641.340595102958,-4.186978684288192,-3.0969780115495875,-1.0900006727386047
1774544400000,1774547999999,625.69,14.250103863730345,630.9139651097943,634.1523412354496,635.283292252062,637.3466957504023,641.1848677885007,-4.369327142267707,-3.3514478376932115,-1.0178793045744956
1774548000000,1774551599999,625.74,14.814814814814213,630.1179704775183,633.3875829413178,634.5763817148722,636.8915312111708,641.0311875119983,-4.458411237353971,-3.5728405176253637,-0.8855707197286073
1774551600000,1774555199999,625.68,21.129326047357964,629.4352057886694,632.6868935830162,633.9173904767335,636.4518633205366,640.8784393775505,-4.482184688064194,-3.7547093517131302,-0.727475336351064
1774555200000,1774558799999,629.9,37.063953488371865,629.5067125904125,632.4335396209237,633.6198059969755,636.194927504045,640.7692011747889,-4.113093406563053,-3.826386162683115,-0.28670724387993785
1774558800000,1774562399999,630.78,39.27068723702645,629.7026029611183,632.2832178372034,633.4094499971995,635.9825774058472,640.6698061382239,-3.7068470360812853,-3.802478337362749,0.0956313012814638
1774562400000,1774565999999,629.73,40.756914119359514,629.706817890177,632.0511071247304,633.1368981455552,635.7373782918925,640.5609523458037,-3.4300802553781296,-3.727998720965825,0.29791846558769564
1774566000000,1774569599999,628.86,46.61487236403983,629.5765382147652,631.7610064770275,632.820090875514,635.4676771824064,640.4445249592784,-3.2435526607488327,-3.6311095089224272,0.3875568481735945
1774569600000,1774573199999,629.13,45.46485260770962,629.5078400278783,631.5218240700251,632.546750810661,635.219140822312,640.3319426213751,-3.03891078278275,-3.5126697636944924,0.4737589809117422
1774573200000,1774576799999,631.35,55.95628415300573,629.7912492543586,631.5062037000228,632.4581026024639,635.0674098096724,640.2425700579785,-2.666853348105292,-3.3435064805766523,0.6766531324713605
1774576800000,1774580399999,630.45,52.05992509363325,629.8925955229188,631.4101851818389,632.3093542615406,634.8863349151756,640.1451315499389,-2.4167587386218656,-3.158156932185695,0.7413981935638292
1774580400000,1774583999999,628.3,41.46469968387765,629.6475808270851,631.1274410743989,632.012365056982,634.6280472714432,640.0272695444669,-2.364784229896941,-2.9994823917279443,0.6346981618310035
1774584000000,1774587599999,627.36,43.649473100388256,629.2956453152258,630.7849464312717,631.6677454231315,634.343025809818,639.9012270614375,-2.3721001079056805,-2.874005934963492,0.5019058270578114
1774587600000,1774591199999,627.83,53.22271857051691,629.0701614205757,630.5163149375197,631.383467984381,634.0876130329624,639.7811153493834,-2.3133065638053267,-2.761866060731859,0.4485594969265323
1774591200000,1774594799999,628.1,53.34182049649928,628.9209058174102,630.2966499431998,631.1402481336861,633.8528046787286,639.664885345907,-2.2193423162758563,-2.6533613118406585,0.43401899556480217
1774594800000,1774598399999,628.45,59.38775510204076,628.848458768578,630.1287726756361,630.9409704941538,633.6409299854452,639.5532944469427,-2.0925117255758323,-2.541191394587693,0.44867966901186085
1774598400000,1774601999999,620.6,38.57777777777787,627.5794651118737,629.2625206142146,630.174972679772,633.1295209664081,639.3647044524457,-2.5955075678983803,-2.552054629249831,-0.04345293864854938
1774602000000,1774605599999,619.97,37.62462071954939,626.4087781715854,628.4177460129224,629.4190487775668,632.6134613206666,639.1717223185906,-3.010270605981418,-2.643697824596148,-0.36657278138526994
1774605600000,1774609199999,609.1,15.00672947510104,623.7458892221107,626.6615872844749,627.9139340533026,631.6913647982875,638.8725012009927,-4.168044831191878,-2.948567225915294,-1.2194776052765839
1774609200000,1774612799999,611.07,18.01363193768276,621.7957524187091,625.2441702586135,626.6662352345394,630.8826838258057,638.5958593979977,-4.870482815830314,-3.3329503438982986,-1.5375324719320158
1774612800000,1774616399999,611.28,19.21921921921917,620.1779443542923,623.9747002351032,625.526514106055,630.1139511267545,638.3240598019978,-5.348569751762625,-3.736074225471164,-1.612495526291461
1774616400000,1774619999999,608.22,17.91044776119402,618.3382606074781,622.5424547591847,624.2445500981989,629.2553648080583,638.0245169183959,-5.906289490720837,-4.170117278521099,-1.7361722121997385
1774620000000,1774623599999,609.56,20.553716521215605,616.9877589755584,621.3622315992587,623.1568056464805,628.4829975606834,637.7412878943322,-6.169046670922057,-4.569903157001291,-1.5991435139207661
1774623600000,1774627199999,610.66,17.782622236063347,616.0142575947034,620.3893014538716,622.2311163393339,627.7840564798723,637.4718223431448,-6.2168587446304855,-4.89929427452713,-1.3175644701033553
1774627200000,1774630799999,609.37,17.5692307692306,614.9920641185952,619.3875467762468,621.2784410549388,627.0619366179166,637.1922022203275,-6.286376936343572,-5.176710806890419,-1.109666129453153
1774630800000,1774634399999,607.46,17.699938003719666,613.8332850234267,618.3032243420425,620.2548528286469,626.2932332211356,636.8963594121651,-6.4215678052202065,-5.4256822065563775,-0.9958855986638291
1774634400000,1774637999999,609.37,22.93108636773981,613.1466257890534,617.4911130382204,619.4485674339323,625.6295770163852,636.622465288661,-6.30194164487898,-5.600934094220898,-0.7010075506580815
1774638000000,1774641599999,610.17,23.688915375446612,612.6886833599682,616.8255573074731,618.76126614253,625.023319094174,636.3592566788236,-6.072582782561767,-5.695263831889072,-0.37731895067269505
1774641600000,1774645199999,611.23,25.44395924308573,612.4642705353576,616.316870279521,618.2033945764167,624.4824046198927,636.1092143238105,-5.739124041059085,-5.704035873723075,-0.035088167336009946
1774645200000,1774648799999,611.01,24.51782583284607,612.240536606841,615.8344275268372,617.6705505337192,623.9540750269558,635.859470897703,-5.430013926878132,-5.649231484354087,0.21921755747595473
1774648800000,1774652399999,610.63,31.364485981308206,611.9927617442501,615.3612977516701,617.1490282719622,623.4315622808008,635.6084313862831,-5.156266527712091,-5.550638493025688,0.39437196531359664
1774652400000,1774655999999,613.95,39.775815217391276,612.2938753220577,615.2329979560637,616.9120632147798,623.0597363090047,635.3929246063201,-4.618187892722062,-5.364148372964963,0.7459604802429007
1774656000000,1774659599999,612.43,58.28770532603271,612.3148175802027,614.9781799600579,616.5800585322035,622.6428839047301,635.1644377943169,-4.265240952000795,-5.144366888772129,0.8791259367713344
1774659600000,1774663199999,611.37,50.782064650677675,612.1694610294023,614.6501636000527,616.1941282705587,622.2008100261132,634.9276772192491,-4.024667241156408,-4.920426959248985,0.8957597180925774
1774663200000,1774666799999,610.87,48.94709809964055,611.9695439479558,614.3065123636842,615.7997483986655,621.7564645348932,634.6882973464207,-3.8302044507097435,-4.702382457541137,0.8721780068313931
1774666800000,1774670399999,611.14,58.752997601918366,611.8419218021165,614.0186476033492,615.4545818506163,621.3401325923485,634.4539859300384,-3.61266004849972,-4.484437975732853,0.8717779272331336
1774670400000,1774673999999,611.08,54.93506493506525,611.7247030633293,613.7514978212265,615.1305387505706,620.9377744514721,634.2214089556102,-3.4058356872412787,-4.2687175180345385,0.8628818307932598
1774674000000,1774677599999,612.34,55.39845758354778,611.8193641305094,613.6231798374786,614.9238321764543,620.6006068259242,634.0036834933653,-3.104468045944941,-4.035867623616619,0.9313995776716784
1774677600000,1774681199999,613.81,64.10419313850053,612.1256158027386,613.6401634886168,614.8413260893096,620.3343085190253,633.802751319302,-2.7157102865710385,-3.7718361562075033,1.0561258696364648
1774681200000,1774684799999,613.9,73.13218390804583,612.3985979869326,613.6637849896516,614.7715982308423,620.0819826947499,633.604713992742,-2.3730002439097007,-3.4920689737479433,1.1190687298382427
1774684800000,1774688399999,612.53,61.80866965620317,612.4188136812506,613.5607136269559,614.6055539174465,619.785826510642,633.395015346048,-2.186740236195874,-3.23100322623753,1.044262990041656
1774688400000,1774691999999,612.25,58.0870917573874,612.3928423456737,613.4415578426872,614.4310684420801,619.4903039023815,633.1846171834009,-2.038226096406447,-2.9924478002713135,0.9542217038648664
1774692000000,1774695599999,611.54,51.239008792965414,612.2616358309546,613.2686889478974,614.2169152241482,619.1785272787587,632.969247858193,-1.9552793931936776,-2.7850141188557864,0.8297347256621088
1774695600000,1774699199999,613.0,57.23636363636368,612.3752303184999,613.2442626799068,614.1267733556928,618.9362320913564,632.7705488745294,-1.751543037192846,-2.5783199025231984,0.8267768653303524
1774699200000,1774702799999,612.57,57.028985507246595,612.4051948848845,613.1829660726426,614.0114568108266,618.686575930911,632.5695483882157,-1.6062619259421353,-2.383908307206986,0.7776463812648506
1774702800000,1774706399999,615.89,57.02898550724625,612.9413187487484,613.4290600660387,614.1506081581729,618.5769062865616,632.4035827326117,-1.209289409424514,-2.1489845276504917,0.9396951182259778
1774706400000,1774709999999,615.13,60.3527607361967,613.2780389412486,613.583690969126,614.2231557020119,618.4417334910102,632.2317062875111,-0.9451167607633124,-1.908210974273056,0.9630942135097436
1774710000000,1774713599999,617.28,70.91295116772847,613.8937252579796,613.9197190628418,614.449588612974,618.3961753148922,632.0829330906204,-0.5558633549944716,-1.637741450417339,1.0818780954228675
1774713600000,1774717199999,616.94,71.72512526843303,614.3623829105981,614.1942900571289,614.6340635305315,618.3390704005827,631.9322571394699,-0.2716806199334769,-1.3645292843205667,1.0928486643870898
1774717200000,1774720799999,616.21,67.56756756756808,614.646631693583,614.3775364155717,614.7507995653069,618.2555774436971,631.775816769923,-0.1041678717239165,-1.1124570018012367,1.0082891300773202
1774720800000,1774724399999,616.67,68.84693189480794,614.9579191253395,614.5859421959742,614.8929625604694,618.1933979361011,631.6255101353966,0.06495656487004453,-0.8769742884669806,0.9419308533370251
1774724400000,1774727999999,616.67,65.95431098010324,615.2213161829795,614.7754019963401,615.0245949633977,618.1336568405677,631.4766990892733,0.19672121958183197,-0.6622351868572182,0.8589564064390501
1774728000000,1774731599999,617.9,65.3413353338338,615.6334213855981,615.0594563603091,615.237587929072,618.1244938272122,631.3416075560468,0.3958334565261339,-0.4506214581805478,0.8464549147066817
1774731600000,1774735199999,615.55,55.29185375240538,615.6205873262754,615.1040512366446,615.2607295639555,618.0235332849686,631.1844771326035,0.3598577623199617,-0.2885256140804459,0.6483833764004077
1774735200000,1774738799999,615.7,61.02992345163568,615.6328046606947,615.1582283969497,615.2932681147736,617.9324143326169,631.0304027332742,0.33953654592107796,-0.16291318208014116,0.5024497280012191
1774738800000,1774742399999,611.08,46.873329770176476,614.9323731744339,614.7874803608632,614.9811741803459,617.6636922019261,630.8318912632914,-0.04880100591196879,-0.1400907468465067,0.0912897409345379
1774742400000,1774745999999,611.88,50.90425531914902,614.462777301444,614.5231639644211,614.7514575743943,617.436880743027,630.6433152308208,-0.2886802729502733,-0.16980865206726004,-0.11887162088301328
1774746000000,1774749599999,612.7,49.1740088105728,614.1915807935296,614.3574217858373,614.5994977540688,617.2511207138887,630.4647747807629,-0.4079169605391826,-0.21743031376164457,-0.19048664677753802
1774749600000,1774753199999,613.54,52.61173936456629,614.091337594525,614.2831107143976,614.5210164389525,617.1055865682459,630.2963690615513,-0.4296788444274853,-0.2598800198948127,-0.1697988245326726
1774753200000,1774756799999,614.05,44.1624365482232,614.0849779645981,614.2619188312706,614.4861263323635,616.9857596440011,630.1347136480036,-0.40114836776535867,-0.2881336894689219,-0.11301467829643674
1774756800000,1774760399999,613.05,43.49999999999982,613.9257505854291,614.1517443920642,614.3797466040403,616.83141612855,629.9647164972773,-0.45399601861117844,-0.3213061552973733,-0.13268986331380517
1774760400000,1774763999999,613.67,37.52591568762946,613.8864043415169,614.1079494473311,614.3271727815188,616.7074390254697,629.8025800147174,-0.4407684400018752,-0.3451986122382737,-0.09556982776360151
1774764000000,1774767599999,613.95,39.62526023594729,613.8961882889758,614.0935904066646,614.2992340569618,616.5993041617259,629.6448429001431,-0.40304576798598646,-0.35676804338781626,-0.0462777245981702
1774767600000,1774771199999,613.68,40.931899641576855,613.8629285522103,614.0559912787859,614.2533648675573,616.4848216455798,629.4859887419328,-0.3904363153469603,-0.3635016977796451,-0.026934617567315244
1774771200000,1774774799999,613.84,39.63369963370015,613.8594010826395,614.0363557079871,614.2227452477382,616.3811031496748,629.3303072619136,-0.3633441650987379,-0.36347019124346364,0.0001260261447257327
1774774800000,1774778399999,613.37,38.314447592068426,613.7841086083872,613.975777916352,614.1595789330909,616.2630206732169,629.171498234432,-0.37547032470365593,-0.3658702179355021,-0.009600106768153815
1774778400000,1774781999999,612.0,29.31276297335259,613.5096303609431,613.7961617421381,613.9996101232323,616.0958433919143,629.0006375554824,-0.48997976228918105,-0.39069212680623794,-0.09928763548294312
1774782000000,1774785599999,613.69,43.1617647058829,613.5373795361827,613.7865106746709,613.9766760400299,616.0014965922314,628.8482929031891,-0.4392965038472312,-0.40041300221443665,-0.038883501632794526
1774785600000,1774789199999,612.77,39.8051496172582,613.4193211460007,613.6941006133372,613.8872926296574,615.8747712356733,628.6883098892271,-0.4679714836566973,-0.4139246985028888,-0.05404678515380845
1774789200000,1774792799999,610.24,46.57980456026055,612.9301948158468,613.3800914666703,613.6171228052383,615.6537998146664,628.5047446166975,-0.6869279893915063,-0.46852535668061235,-0.218402632710894
1774792800000,1774796399999,609.28,39.549839228296065,612.3686263826396,613.0073558787911,613.2958544492947,615.4038468807579,628.3134536254867,-0.9272280666550614,-0.5602658986755022,-0.36696216797955916
1774796400000,1774799999999,609.64,37.22871452420714,611.9488377083874,612.7012326170828,613.0250504160135,615.1778136697478,628.1276481167754,-1.076212707626155,-0.6634552604656329,-0.4127574471605221
1774800000000,1774803599999,609.54,32.20640569395091,611.5782472917124,612.4138478337117,612.766898533346,614.9567229376008,627.9426963942204,-1.188651241633579,-0.7684944566992221,-0.42015678493435693
