Open_Time_ms,Close_Time_ms,Close,RSI_14,EMA_12,EMA_21,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Histogram
1774306800000,1774310399999,2152.03,70.05773073791735,2143.371716830247,2127.7230197283034,2122.165942531078,2114.678221191062,2138.567440556766,21.205774299168752,18.23652228649277,2.9692520126759803
1774310400000,1774313999999,2143.22,67.2099992690593,2143.3483757794397,2129.1318361166395,2123.725502343591,2115.7975066345502,2138.6137346805795,19.62287343584876,18.51379251636397,1.1090809194847893
1774314000000,1774317599999,2137.56,50.71819778857078,2142.4578564287567,2129.8980328333087,2124.7502799477697,2116.650937746921,2138.6032497583847,17.707576480986972,18.352549309288573,-0.6449728283016007
1774317600000,1774321199999,2135.86,47.73620457604309,2141.442801593563,2130.4400298484625,2125.573222173861,2117.4042343058654,2138.5759537408885,15.869579419702404,17.85595533137134,-1.9863759116689366
1774321200000,1774324799999,2141.59,35.32742655386052,2141.4654475022458,2131.453663498602,2126.7596501609823,2118.3526957056356,2138.6059442509295,14.705797341263406,17.225923733349756,-2.5201263920863504
1774324800000,1774328399999,2136.33,35.14480747564447,2140.6753786557465,2131.8969668169107,2127.4685649638723,2119.057688030905,2138.5832980394775,13.206813691874231,16.422101725054652,-3.2152880331804212
1774328400000,1774331999999,2133.64,52.57261822147322,2139.5930127087086,2132.0554243790098,2127.9257082998815,2119.6295434022422,2138.534110994309,11.667304408827022,15.471142261809128,-3.803837852982106
1774332000000,1774335599999,2145.3,54.481446241674654,2140.471010753523,2133.2594767081905,2129.2126928702605,2120.636227974703,2138.6014332729724,11.258317883262407,14.628577386099783,-3.370259502837376
1774335600000,1774339199999,2165.61,55.94032050101315,2144.3385475606733,2136.200433371082,2131.9087896946858,2122.3999053090283,2138.870175230455,12.42975786598754,14.188813482077336,-1.759055616089796
1774339200000,1774342799999,2155.06,43.37664856477896,2145.9880017821083,2137.9149394282563,2133.623694161746,2123.6806933361254,2139.0312680142315,12.364307620362524,13.823912309734373,-1.459604689371849
1774342800000,1774346399999,2164.97,55.32044142958376,2148.908309200245,2140.374490389324,2135.9456427423574,2125.299881832748,2139.289364849911,12.962666457887735,13.651663139365047,-0.6889966814773114
1774346400000,1774349999999,2161.25,49.87429289754883,2150.807030861746,2142.2722639902945,2137.820039576257,2126.7096903883266,2139.5078786324993,12.986991285489239,13.518728768589884,-0.5317374831006454
1774350000000,1774353599999,2165.9,54.25664451827256,2153.1290261137856,2144.420239991177,2139.9000366446826,2128.246565275059,2139.77048680531,13.228989469102999,13.460780908692508,-0.2317914395895091
1774353600000,1774357199999,2162.44,55.07429655390456,2154.5614836347418,2146.058399991979,2141.5696635598915,2129.5874842838803,2139.99605410078,12.991820074850239,13.366988741924056,-0.375168667073817
1774357200000,1774360799999,2138.38,44.22442244224421,2152.072024614012,2145.360363629072,2141.333392185085,2129.9322888217675,2139.9799739604737,10.738632428927303,12.841317479324706,-2.102685050397403
1774360800000,1774364399999,2133.98,45.93881856540094,2149.2886362118566,2144.325785117338,2140.7886964676713,2130.091022593463,2139.9202727270363,8.499939744185212,11.973041932296809,-3.4731021881115964
1774364400000,1774367999999,2135.15,48.89722705225595,2147.1134614100324,2143.4916228339434,2140.371015247844,2130.289413864308,2139.8728073267675,6.742446162188571,10.926922778275161,-4.18447661608659
1774368000000,1774371599999,2127.2,46.25173130193895,2144.049851962335,2142.0105662126757,2139.395384488744,2130.168260379433,2139.746709741427,4.654467473591012,9.67243171733833,-5.017964243747318
1774371600000,1774375199999,2109.17,37.31810358316386,2138.6837208912066,2139.0250601933412,2137.1564671192077,2129.3447991880826,2139.442463873353,1.5272537719988577,8.043396128270437,-6.51614235627158
1774375200000,1774378799999,2118.92,43.42075428916945,2135.6431484464056,2137.197327448492,2135.8056177029703,2128.935983533648,2139.2382602527227,-0.16246925656469102,6.402223051303412,-6.564692307868103
1774378800000,1774382399999,2116.87,43.63180678970156,2132.7549717623433,2135.349388589538,2134.402979354602,2128.4628077087996,2139.0156904989644,-1.6480075922586366,4.792176922591003,-6.44018451484964
1774382400000,1774385999999,2148.48,51.048674317372324,2135.174206875829,2136.543080535944,2135.4457216246315,2129.247795641788,2139.1098627328056,-0.27151474880247406,3.7794385883123076,-4.050953337114782
1774386000000,1774389599999,2148.88,43.64892567003266,2137.282790433394,2137.6646186690396,2136.4408533561405,2130.0176860087768,2139.2070780289964,0.8419370772535331,3.191938286100553,-2.35000120884702
1774389600000,1774393199999,2145.61,46.20268424013509,2138.5638995974873,2138.3869260627635,2137.120049403834,2130.62914930255,2139.2707886953744,1.4438501936533612,2.842320667611115,-1.3984704739577536
1774393200000,1774396799999,2156.23,46.507911139523834,2141.281761197874,2140.0090236934216,2138.5356012998463,2131.633104231862,2139.4395370665648,2.7461598980275994,2.823088513694412,-0.07692861566681275
1774396800000,1774400399999,2161.77,50.204788909892876,2144.433797936663,2141.987294266747,2140.2566678702283,2132.814943281593,2139.661730727594,4.177130066434529,3.0938968242424356,1.0832332421920934
1774400400000,1774403999999,2156.94,46.47632531068113,2146.35782902333,2143.346631151588,2141.4924702502117,2133.761023937217,2139.8336538049316,4.86535877311826,3.4481892140176007,1.417169559100659
1774404000000,1774407599999,2155.5,47.22666240409205,2147.7643168658947,2144.45148286508,2142.5300650464924,2134.6135328024243,2139.9895378466736,5.234251819402289,3.8054017350945384,1.4288500843077503
1774407600000,1774411199999,2158.54,59.68299711815551,2149.4221142711417,2145.7322571500727,2143.7159861541595,2135.551825633702,2140.174119559642,5.7061281169822,4.185547011472071,1.5205811055101286
1774411200000,1774414799999,2166.32,65.04465947152958,2152.0217889986584,2147.6038701364296,2145.3903575501477,2136.75842070689,2140.4342775739738,6.631431448510739,4.6747238988798046,1.9567075496309343
1774414800000,1774418399999,2169.03,65.53843331498805,2154.6384368450185,2149.551700124027,2147.141442176063,2138.0239728360316,2140.7188121254762,7.496994668955722,5.239178052894988,2.257816616060734
1774418400000,1774421999999,2163.81,67.22175181108288,2156.0494465611696,2150.8479092036605,2148.376150163021,2139.03518958756,2140.948575188904,7.673296398148523,5.726001721945695,1.9472946762028274
1774422000000,1774425599999,2164.57,81.11660301055916,2157.360300936374,2152.0953720033276,2149.57569459539,2140.0365547017736,2141.183614241751,7.784606340984283,6.1377226457534135,1.6468836952308692
1774425600000,1774429199999,2176.64,81.59623385154336,2160.326408484624,2154.326701821207,2151.5804579586943,2141.471983929155,2141.5364141000423,8.745950525929857,6.659368221788703,2.086582304141154
1774429200000,1774432799999,2186.64,85.13445462785764,2164.3746533331437,2157.264274382915,2154.177461072865,2143.2432786770314,2141.985205999544,10.197192260278825,7.366933029486727,2.830259230792098
1774432800000,1774436399999,2185.27,76.64011585807376,2167.5893220511216,2159.8102494390137,2156.4806121045044,2144.891385395579,2142.4159004672106,11.108709946617182,8.115288412912818,2.993421533704364
1774436400000,1774439999999,2186.41,76.8878062759706,2170.4848109663335,2162.2284085809215,2158.697603800467,2146.519566360458,2142.8536527013675,11.787207165866675,8.849672163503591,2.9375350023630844
1774440000000,1774443599999,2183.31,77.07555300201082,2172.457916971513,2164.1449168917466,2160.5207442596916,2147.9623284639697,2143.2562034207567,11.937172711821404,9.467172273167154,2.4700004386542496
1774443600000,1774447199999,2184.37,73.42657342657334,2174.2905451297415,2165.9835608106787,2162.2873557960106,2149.390080288912,2143.6652959240328,12.003189333730916,9.974375685279908,2.028813648451008
1774447200000,1774450799999,2174.14,59.55212355212347,2174.2673843405505,2166.7250552824353,2163.1653294407506,2150.3606653756215,2143.968526810361,11.102054899799896,10.199911528183906,0.9021433716159901
1774450800000,1774454399999,2162.56,53.930069930069855,2172.466248288158,2166.346413893123,2163.1204902229174,2150.839070655009,2144.1535165933424,9.345758065240716,10.02908083559527,-0.6833227703545539
1774454400000,1774457999999,2173.83,61.26890446329764,2172.676056243826,2167.026739902839,2163.913787243442,2151.740675727362,2144.4488049854485,8.762269000384094,9.775718468553034,-1.0134494681689397
1774458000000,1774461599999,2164.1,53.15837309702338,2171.356662975545,2166.7606726389445,2163.927580780965,2152.225355110603,2144.6443392642004,7.429082194580133,9.306391213758454,-1.8773090191783215
1774461600000,1774465199999,2162.38,47.59638848218639,2169.9756379023843,2166.3624296717676,2163.81294516756,2152.623576478815,2144.820813500378,6.162692734824304,8.677651517971626,-2.5149587831473212
1774465200000,1774468799999,2172.69,52.043322912014226,2170.3932320712483,2166.9376633379707,2164.470504784778,2153.410495048273,2145.0981188386827,5.92272728647049,8.1266666716714,-2.2039393852009095
1774468800000,1774472399999,2166.49,51.48000883587356,2169.792734829518,2166.896966670882,2164.6200970229424,2153.9234168110856,2145.3109733776014,5.172637806575494,7.535860898652219,-2.3632230920767245
1774472400000,1774475999999,2164.04,49.71267483465239,2168.9076987019,2166.6372424280744,2164.5771268730946,2154.320145563592,2145.4973318514562,4.330571828805205,6.894803084682817,-2.564231255877612
1774476000000,1774479599999,2174.53,48.836183121897584,2169.7726681323766,2167.3547658437037,2165.3143767343468,2155.112688874824,2145.786214121591,4.4582913980298144,6.407500747352216,-1.9492093493224019
1774479600000,1774483199999,2169.02,39.77483751160636,2169.6568730350878,2167.5061507670034,2165.5888673466175,2155.658073624831,2146.0173960706297,4.0680056884702935,5.939601735575833,-1.8715960471055393
1774483200000,1774486799999,2166.69,39.33654729109277,2169.2004310296898,2167.43195524273,2165.6704327283496,2156.0906981885632,2146.223093622166,3.529998301340129,5.457681048728693,-1.9276827473885643
1774486800000,1774490399999,2164.84,37.720596607082015,2168.5295954866606,2167.1963229479366,2165.6089191929163,2156.4338080635216,2146.4083364716967,2.9206762937442363,4.9502800977318016,-2.0296038039875652
1774490400000,1774493999999,2149.97,33.26305220883532,2165.6742731040977,2165.630293589033,2164.450480734182,2156.180325394364,2146.443775909789,1.2237923699158273,4.204982552168607,-2.9811901822527798
1774494000000,1774497599999,2153.21,34.69247396345075,2163.756692626544,2164.50117599003,2163.61785253165,2156.0638420455657,2146.5111015226275,0.1388400948940216,3.3917540607136902,-3.2529139658196686
1774497600000,1774501199999,2149.71,37.14886901630737,2161.595662991691,2163.1565236273,2162.5876412330094,2155.8146717692694,2146.542931358223,-0.9919782413185203,2.515007600307248,-3.5069858416257684
1774501200000,1774504799999,2119.55,31.07454017424996,2155.1270994545075,2159.1922942066362,2159.399667808342,2154.3925277783173,2146.2743449765494,-4.272568353834686,1.1574924094788612,-5.430060763313547
1774504800000,1774508399999,2121.86,25.174357504538293,2150.009084153814,2155.79844927876,2156.6189516743907,2153.116742375246,2146.031416170813,-6.6098675205766995,-0.3959795765322509,-6.2138879440444486
1774508400000,1774511999999,2123.64,29.083953680727916,2145.952301976304,2152.874953889782,2154.1760663651767,2151.960791693864,2145.8086160099097,-8.223764388872496,-1.9615365390003001,-6.262227849872196
1774512000000,1774515599999,2119.64,28.414141414141383,2141.904255518411,2149.853594445256,2151.6178392270153,2150.6933096666535,2145.5482317710052,-9.713583708604347,-3.5119459729211098,-6.201637735683237
1774515600000,1774519199999,2082.64,14.177738881374879,2132.786677746348,2143.7432676775056,2146.508369654644,2148.024552424824,2144.92227921607,-13.72169190829618,-5.553895159996124,-8.167796748300056
1774519200000,1774522799999,2078.65,14.431486880466608,2124.4579580930636,2137.825697888641,2141.4818237543,2145.3039817414974,2144.2628535522285,-17.023865661236414,-7.847889260244182,-9.175976400992232
1774522800000,1774526399999,2068.44,13.578177384943714,2115.839810694131,2131.517907171492,2136.0713182910185,2142.289707947713,2143.5083972979774,-20.231507596887695,-10.324612927572886,-9.90689466931481
1774526400000,1774529999999,2073.6,9.919783972678744,2109.3413782796492,2126.2526428831743,2131.4438132324244,2139.595993910548,2142.812791354714,-22.102434952775184,-12.680177332613347,-9.422257620161837
1774530000000,1774533599999,2081.22,15.70848304952331,2105.0150123904723,2122.158766257431,2127.7235307707633,2137.306739247389,2142.199927759145,-22.708518380291025,-14.685845542148883,-8.022672838142142
1774533600000,1774537199999,2076.27,15.393447642375818,2100.592702791938,2117.987060234028,2123.912158121077,2134.9131416298446,2141.5439085774624,-23.319455329139146,-16.412567499546935,-6.906887829592211
1774537200000,1774540799999,2070.4,14.9339076191889,2095.9476715931783,2113.6609638491163,2119.948294556553,2132.3832145071055,2140.8360089896273,-24.000622963374553,-17.93017859231246,-6.070444371062095
1774540800000,1774544399999,2060.9,15.55418052440237,2090.555722117305,2108.8645125901057,2115.574346811623,2129.579951193102,2140.0406258156013,-25.018624694318078,-19.347867812713584,-5.670756881604493
1774544400000,1774547999999,2049.41,12.265522757015816,2084.2256110223348,2103.4595569000962,2110.6732840848363,2126.4360315384706,2139.1388285438043,-26.447673062501508,-20.76782886267117,-5.679844199830338
1774548000000,1774551599999,2047.17,12.37892574112091,2078.5247477881294,2098.342324454633,2105.969337115589,2123.3275597134325,2138.2237158219755,-27.444589327459653,-22.10318095562887,-5.341408371830784
1774551600000,1774555199999,2049.12,17.414638660127196,2074.0009404361094,2093.86756768603,2101.758275107027,2120.4174593325138,2137.3371116844432,-27.75733467091777,-23.23401169868665,-4.523322972231121
1774555200000,1774558799999,2064.89,26.561342878301318,2072.5992572920927,2091.233243350936,2099.0272917657658,2118.2399119077095,2136.6162449015133,-26.42803447367305,-23.87281625368393,-2.555218219989122
1774558800000,1774562399999,2068.37,27.57445427249843,2071.9486023240784,2089.154766682669,2096.756381264598,2116.2842290877993,2135.937177788065,-24.80777894051971,-24.059808791051086,-0.7479701494686246
1774562400000,1774565999999,2065.88,27.916529740387674,2071.014971197297,2087.0388788024266,2094.469241911665,2114.3075926529837,2135.2400914419154,-23.454270714367794,-23.938701175714428,0.4844304613466335
1774566000000,1774569599999,2060.43,37.68437396029708,2069.3865140900207,2084.619889820388,2091.947816584875,2112.1947458822788,2134.495712422593,-22.561302494854317,-23.663221439542408,1.1019189446880908
1774569600000,1774573199999,2065.03,42.49834765366825,2068.7162811530943,2082.838990745807,2089.9539042452543,2110.3451480045424,2133.80451130396,-21.237623092159993,-23.178101770065926,1.9404786779059329
1774573200000,1774576799999,2074.2,53.20927122799187,2069.5599302064643,2082.0536279507337,2088.7869483752356,2108.9276912200507,2133.2114315894933,-19.227018168771338,-22.38788504980701,3.1608668810356733
1774576800000,1774580399999,2068.28,47.060773480663116,2069.3630178670082,2080.8014799552125,2087.267915162255,2107.3336641133824,2132.5653476930806,-17.904897295246883,-21.491287498894987,3.5863902036481043
1774580400000,1774583999999,2061.48,38.99420160570923,2068.1502458874684,2079.0449817774656,2085.35769922431,2105.5354812069754,2131.8580308006126,-17.20745333684181,-20.634520666484352,3.4270673296425436
1774584000000,1774587599999,2053.12,37.56579654098176,2065.8379003663194,2076.6881652522416,2082.969721503991,2103.4799721400354,2131.074567807572,-17.131821137671523,-19.933980760721788,2.8021596230502652
1774587600000,1774591199999,2061.2,45.173137460650416,2065.1243772330395,2075.2801502293105,2081.3571495407323,2101.821934016897,2130.3792984761535,-16.232772307692812,-19.193739070115992,2.9609667624231797
1774591200000,1774594799999,2062.71,51.036536479211975,2064.7529345818025,2074.1374092993733,2079.9758792043817,2100.288132682901,2129.705972123157,-15.222944622579234,-18.39958018060864,3.176635558029407
1774594800000,1774598399999,2066.23,60.59994958406872,2064.9801754153714,2073.418553908521,2078.9576659299832,2098.952519636513,2129.074370410489,-13.977490514611873,-17.515162247409286,3.5376717327974134
1774598400000,1774601999999,2047.93,50.39832285115303,2062.3570715053143,2071.10141264411,2076.65932030554,2096.9516365135128,2128.2669637397375,-14.302248800225698,-16.872579557972568,2.57033075774687
1774602000000,1774605599999,2041.08,45.99202392821538,2059.083675889112,2068.372193312827,2074.023815097722,2094.7605919443554,2127.399431762228,-14.940139208610162,-16.486091488100087,1.5459522794899243
1774605600000,1774609199999,1991.67,22.666865760788497,2048.7123411369407,2061.399266648025,2067.923532497891,2090.7178236328123,2126.0488901526533,-19.211191360950124,-17.031111462670097,-2.1800798982800274
1774609200000,1774612799999,1991.8,20.68305383260588,2039.956596346642,2055.0720605891133,2062.2847523128617,2086.838693294271,2124.713080300388,-22.328155966219583,-18.090520363379994,-4.237635602839589
1774612800000,1774616399999,1989.44,20.70366395830139,2032.1848122933125,2049.1055096264668,2056.8888447341315,2083.0191366944955,2123.367079501379,-24.70403244081899,-19.413222778867794,-5.290809661951197
1774616400000,1774619999999,1979.22,19.973378688160935,2024.036379632803,2042.7522814786062,2051.1355969760475,2078.948582314319,2121.932780202858,-27.099217343244618,-20.95042169174316,-6.148795651501459
1774620000000,1774623599999,1989.39,23.13920454545442,2018.7061673816024,2037.9011649805511,2046.561849051896,2075.436481047091,2120.613946568999,-27.855681670293507,-22.331473687453233,-5.524207982840274
1774623600000,1774627199999,1991.32,18.972746331236863,2014.4929108613558,2033.6665136186828,2042.469860233237,2072.1377955158327,2119.3274396379643,-27.97694937188112,-23.46056882433881,-4.516380547542308
1774627200000,1774630799999,1986.5,19.130303487845325,2010.1863091903779,2029.378648744257,2038.3239446604043,2068.779450593643,2118.005773571915,-28.137635470026453,-24.39598215347634,-3.7416533165501136
1774630800000,1774634399999,1977.27,18.785677218474262,2005.1222616226275,2024.6414988584154,2033.8014302411152,2065.19084468801,2116.605417615976,-28.679168618487665,-25.252619446478604,-3.426549172009061
1774634400000,1774637999999,1984.43,24.30997082803505,2001.938836757608,2020.9859080531048,2030.144287260292,2062.023752739461,2115.29023933124,-28.205450502684016,-25.84318565771969,-2.3622648449643258
1774638000000,1774641599999,1991.71,23.854315599367965,2000.3651695641297,2018.3244618664587,2027.297303018789,2059.266350671247,2114.0605852085414,-26.93213345465938,-26.060975217107632,-0.8711582375517466
1774641600000,1774645199999,1986.04,22.028456767602975,1998.1612973234942,2015.3895107876897,2024.241206498879,2056.3947290762962,2112.7867485398,-26.079909175384728,-26.064762008763054,-0.015147166621673591
1774645200000,1774648799999,1985.73,19.926778242677756,1996.2487900429567,2012.6931916251724,2021.388524535999,2053.623563230167,2111.522502285673,-25.139734493042397,-25.879756505618925,0.740022012576528
1774648800000,1774652399999,1985.52,23.04103671706254,1994.598206959425,2010.2229014774293,2018.7315967925917,2050.9528352603566,2110.2687460440247,-24.133389833166802,-25.530483171128502,1.3970933379616994
1774652400000,1774655999999,1992.75,29.191423404804922,1994.3138674272057,2008.6344558885721,2016.8070340672145,2048.6703711324994,2109.099405287368,-22.493166640008894,-24.92301986490458,2.4298532248956874
1774656000000,1774659599999,1992.59,50.68779904306209,1994.0486570537894,2007.175868989611,2015.0131796918654,2046.4711408920093,2107.9401077223197,-20.964522638076005,-24.13132041953887,3.166797781462865
1774659600000,1774663199999,1990.43,49.00594978958069,1993.4919405839757,2005.6535172632828,2013.1922034183938,2044.2734490923226,2106.7708529191127,-19.700262834418027,-23.2451089025147,3.5448460680966747
1774663200000,1774666799999,1987.32,48.47832328452475,1992.542411263364,2003.9868338757117,2011.27574390592,2042.039980500467,2105.5822872184253,-18.73333264255598,-22.34275365052296,3.6094210079669793
1774666800000,1774670399999,1989.19,58.13081063448051,1992.0266556843849,2002.6416671597378,2009.639762875852,2039.9674322455467,2104.4241550072966,-17.61310719146718,-21.396824358711804,3.7837171672446246
1774670400000,1774673999999,1990.8,51.33649289099512,1991.8379394252488,2001.565151963398,2008.2442248850482,2038.0392976476821,2103.293566400259,-16.406285459799392,-20.398716578929324,3.9924311191299324
1774674000000,1774677599999,1994.23,52.68202764976965,1992.2059487444412,2000.8983199667252,2007.2061341528224,2036.321285975224,2102.208356784336,-15.000185408381185,-19.319010344819695,4.31882493643851
1774677600000,1774681199999,2000.95,62.86731967943006,1993.5511873991427,2000.9030181515684,2006.742716808169,2034.9341767212939,2101.200810945686,-13.191529409026316,-18.09351415766102,4.901984748634703
1774681200000,1774684799999,2007.07,78.09200603318237,1995.6310047223515,2001.4636528650622,2006.766960007564,2033.841463908694,2100.264185961152,-11.135955285212503,-16.702002383171315,5.566047097958812
1774684800000,1774688399999,1999.24,63.787004282256504,1996.1862347650665,2001.261502604602,2006.209407414411,2032.4845437554122,2099.258970180444,-10.023172649344588,-15.366236436405972,5.343063787061384
1774688400000,1774691999999,1999.52,58.36009419824442,1996.6991217242871,2001.1031841860017,2005.7138957540844,2031.1918165493178,2098.2665426164594,-9.014774029797309,-14.095943955084241,5.0811699252869325
1774692000000,1774695599999,1996.69,62.138135400045726,1996.697718382089,2000.701985623638,2005.0454590315596,2029.838804135619,2097.2558307496292,-8.347740649470552,-12.946303293961504,4.598562644490952
1774695600000,1774699199999,1997.64,63.37901595147168,1996.8426847848446,2000.4236232942162,2004.4969065107034,2028.5761059342221,2096.264628453613,-7.654221725858861,-11.887886980340976,4.233665254482116
1774699200000,1774702799999,1999.67,65.27088279732368,1997.277656356407,2000.355112085651,2004.139357880281,2027.442533152488,2095.303487871985,-6.86170152387399,-10.88264988904758,4.02094836517359
1774702800000,1774706399999,2026.4,75.55825611423373,2001.75801691696,2002.7228291687736,2005.7882943335937,2027.4016494994494,2094.617881027488,-4.03027741663368,-9.5121753945648,5.481897977931119
1774706400000,1774709999999,2020.84,69.83012775515934,2004.6937066220432,2004.3698446988851,2006.9032354940682,2027.1443299112357,2093.883772758558,-2.2095288720249755,-8.051646090056835,5.842117218031859
1774710000000,1774713599999,2026.84,74.25069934727573,2008.1008286801905,2006.4125860898955,2008.3800328648779,2027.1323954049128,2093.216670542055,-0.27920418468738717,-6.497157708982946,6.217953524295559
1774713600000,1774717199999,2024.78,75.30397189948665,2010.6668550370841,2008.082350990814,2009.5948452452574,2027.0401446047204,2092.5357086461145,1.0720097918267584,-4.983324208821005,6.055334000647763
1774717200000,1774720799999,2020.84,70.7977395189906,2012.231954262148,2009.2421372643762,2010.4278196715347,2026.797001679045,2091.8223185103325,1.8041345906133301,-3.625832448934138,5.429967039547468
1774720800000,1774724399999,2021.8,70.5461293743372,2013.7039612987408,2010.3837611494328,2011.2702033995693,2026.6010408288864,2091.125579022668,2.4337578991714963,-2.4139143793130113,4.847672278484508
1774724400000,1774727999999,2020.56,67.97269624573374,2014.75873648355,2011.3088737722117,2011.9583364810826,2026.3641372669695,2090.4234339577656,2.8004000024673132,-1.3710515029569463,4.17145150542426
1774728000000,1774731599999,2024.59,66.75170068027202,2016.2712385630039,2012.5162488838287,2012.8940152602618,2026.2945632565002,2089.76837491341,3.3772233027420953,-0.42139654181713804,3.798619844559233
1774731600000,1774735199999,2009.61,51.59909342734825,2015.2464326302338,2012.2520444398442,2012.6507548706127,2025.640266658206,2088.9707791431274,2.5956777596211396,0.18201831847051742,2.4136594411506223
1774735200000,1774738799999,2011.89,58.56233924461894,2014.7300583794286,2012.2191313089493,2012.5944026579746,2025.101040514747,2088.20380621633,2.135655721453986,0.5727457990672111,1.562909922386775
1774738800000,1774742399999,1994.74,47.366100947762874,2011.6546647825935,2010.630119371772,2011.2718543129395,2023.910411474953,2087.273818094775,0.3828104696540322,0.5347587331845753,-0.15194826353054314
1774742400000,1774745999999,1999.16,51.33759341492473,2009.7324086621945,2009.5873812470654,2010.3746799193884,2022.9398071033863,2086.3970636858717,-0.6422712571938973,0.29935273510888083,-0.9416239923027782
1774746000000,1774749599999,2005.08,53.82322713257954,2009.0166534833954,2009.177619315514,2009.982481406841,2022.2394225110966,2085.587938674072,-0.9658279234456586,0.046316603397972944,-1.0121445268436315
1774749600000,1774753199999,2008.93,54.67110573042773,2009.0033221782576,2009.1551084686491,2009.904519821149,2021.7174843734065,2084.8251731151263,-0.901197642891475,-0.14318624585991666,-0.7580113970315583
1774753200000,1774756799999,2011.1,39.73980686695272,2009.3258879969871,2009.331916789681,2009.9930739084714,2021.3011124371944,2084.0915893030356,-0.6671859114842391,-0.24798617898478117,-0.41919973249945797
1774756800000,1774760399999,2005.85,39.905723905723924,2008.7911359974507,2009.0153788997097,2009.6861795448808,2020.6951864592654,2083.3130660263882,-0.8950435474300775,-0.3773976526738405,-0.517645894756237
1774760400000,1774763999999,2005.31,34.350923099287755,2008.2555766132275,2008.6785262724634,2009.3620180971118,2020.0918458138042,2082.536916115678,-1.1064414838842822,-0.5232064189159289,-0.5832350649683533
1774764000000,1774767599999,2004.98,35.23710110348948,2007.751641749654,2008.3422966113303,2009.0374241639922,2019.4992244093414,2081.765205507562,-1.2857824143382004,-0.6757216180003832,-0.6100607963378172
1774767600000,1774771199999,2006.14,38.56565028002507,2007.5036968650918,2008.142087828482,2008.8228001518446,2018.975333256034,2081.0127159005215,-1.3191032867528065,-0.8043979517508679,-0.5147053350019386
1774771200000,1774774799999,2004.26,36.54907975460131,2007.0046665781547,2007.7891707531655,2008.4848149554116,2018.3982613636404,2080.2490072845962,-1.48014837725691,-0.9395480368520763,-0.5406003404048336
1774774800000,1774778399999,1999.21,34.53122735835399,2005.8054871045924,2007.0092461392414,2007.797791625381,2017.6457805258508,2079.442649003158,-1.9923045207885934,-1.1500993336393799,-0.8422051871492136
1774778400000,1774781999999,1995.89,28.989751098096818,2004.28002755004,2005.9984055811285,2006.915732986464,2016.7926126620919,2078.611279361335,-2.635705436424132,-1.4472205541963303,-1.1884848822278018
1774782000000,1774785599999,2003.78,45.237706257147586,2004.2031002346494,2005.7967323464804,2006.683456468948,2016.2823141263236,2077.8666895169436,-2.480356234298597,-1.6538476902167838,-0.8265085440818132
1774785600000,1774789199999,2001.68,41.635261346878515,2003.8149309677804,2005.4224839513458,2006.3128300638407,2015.709674356664,2077.1086130043373,-2.497899096060337,-1.8226579713854947,-0.6752411246748422
1774789200000,1774792799999,1987.09,43.458183683940376,2001.241864665045,2003.7558945012236,2004.8889167257785,2014.5873341858146,2076.2129054122547,-3.6470520607335857,-2.187536789255113,-1.4595152714784727
1774792800000,1774796399999,1994.17,45.91853427122524,2000.1538854858072,2002.8844495465669,2004.0949228942395,2013.786654413822,2075.3965580947197,-3.941037408432294,-2.5382369130905493,-1.4028004953417446
1774796400000,1774799999999,1992.97,39.26608757312544,1999.0486723341446,2001.9831359514244,2003.2708545317032,2012.9703150250448,2074.5763933375583,-4.222182197558595,-2.8750259699841587,-1.3471562275744366
1774800000000,1774803599999,1997.82,40.32398536840258,1998.8596458211994,2001.6046690467492,2002.8670875293549,2012.3761850240626,2073.8126481302193,-4.007441708155511,-3.1015091176184297,-0.9059325905370814
1774803600000,1774807199999,1995.1,36.19737750172533,1998.281238771784,2001.0133354970449,2002.2917477123656,2011.6986875721386,2073.029437701063,-4.010508940581531,-3.2833090822110504,-0.7271998583704802
1774807200000,1774810799999,1997.33,42.2460866399709,1998.1348943453559,2000.6784868154953,2001.924210844783,2011.1352096281332,2072.276209465232,-3.789316499427059,-3.3845105656542525,-0.4048059337728067
1774810800000,1774814399999,1995.89,41.56518624641846,1997.7895259845318,2000.2431698322684,2001.477232263688,2010.5373582701673,2071.5161476795083,-3.6877062791561457,-3.4451497083546316,-0.24255657080151405
1774814400000,1774817999999,2002.5,48.0038634900193,1998.5142142946038,2000.448336211153,2001.552992836748,2010.2221677497687,2070.829419841901,-3.0387785421442004,-3.3638754751125455,0.3250969329683451
1774818000000,1774821599999,2006.51,50.28474680621817,1999.744335172357,2000.9993965555936,2001.9201785525445,2010.0765925438955,2070.189425614619,-2.175843380187416,-3.1262690561275197,0.9504256759401035
1774821600000,1774825199999,1973.99,34.170065892688996,1995.7821297612252,1998.5439968687215,1999.8512764375412,2008.6614320519782,2069.232217399548,-4.069146676315995,-3.314844580165215,-0.7543020961507803
1774825200000,1774828799999,1984.64,42.80209465467841,1994.0679559518057,1997.2799971533832,1998.7245152199455,2007.7194151087633,2068.3905037935824,-4.656559268139745,-3.5831875177601207,-1.073371750379624
1774828800000,1774832399999,1997.25,50.61538461538457,1994.5575011899894,1997.2772701394392,1998.6152918703199,2007.3088498103805,2067.6826380841935,-4.057790680330527,-3.678108150274202,-0.3796825300563249
