Open_Time_ms,Close_Time_ms,Close,RSI_14,EMA_12,EMA_21,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Histogram
1774252800000,1774256399999,85.95,41.50641025641021,86.40962682054848,86.72637059842565,86.90648019753068,87.6288214936682,89.0716955224096,-0.49685337698220167,-0.5219258231113142,0.025072446129112524
1774256400000,1774259999999,85.76,41.242038216560516,86.30968423277179,86.6385187258415,86.82155573845434,87.55553437626945,89.03874332815677,-0.5118715056825494,-0.5199149596255612,0.008043453943011869
1774260000000,1774263599999,86.06,45.87301587301589,86.27127127388381,86.58592611440136,86.76514420227254,87.49688596935692,89.00910409106069,-0.49387292838872554,-0.514706553378194,0.020833624989468502
1774263600000,1774267199999,88.78,66.54804270462644,86.65722953944015,86.7853873767285,86.91439277988198,87.54720416663704,89.00682444836357,-0.2571632404418267,-0.4631978907909206,0.2060346503490939
1774267200000,1774270799999,90.23,69.07894736842115,87.20688653337244,87.09853397884409,87.15999331470553,87.65241184637676,89.01899534937489,0.04689321866690932,-0.36117966889935466,0.408072887566264
1774270800000,1774274399999,91.34,76.54958677685961,87.84275014362284,87.48412179894916,87.46962343954216,87.79702314651885,89.04208992301295,0.3731267040806756,-0.2143183943033486,0.5874450983840243
1774274400000,1774277999999,91.51,79.37172774869119,88.40694242921933,87.85011072631741,87.76891059216868,87.94263008194949,89.06664624218696,0.6380318370506473,-0.04384834803254942,0.6818801850831967
1774278000000,1774281599999,89.95,67.67399267399271,88.64433590164712,88.04100975119763,87.93047277052656,88.02135047089266,89.07543583181695,0.7138631311205614,0.10769394779807276,0.6061691833224887
1774281600000,1774285199999,90.35,67.04014939309059,88.90674576293219,88.25091795563422,88.10969700974681,88.11267006026942,89.08811806234614,0.7970487531853792,0.24556490887553406,0.5514838443098451
1774285200000,1774288799999,91.28,71.5167548500882,89.27186179940416,88.52628905057657,88.34453426828408,88.23687907751376,89.10992783287007,0.9273275311200848,0.3819174333244442,0.5454100977956406
1774288800000,1774292399999,91.62,71.08325872873775,89.63311383026506,88.80753550052415,88.58716135952228,88.36955048623872,89.13490367532907,1.045952470742776,0.5147244408081106,0.5312280299346654
1774292400000,1774295999999,91.39,68.88489208633096,89.90340401022428,89.0423050004765,88.79477903659472,88.48799948677838,89.15734244472878,1.10862497362956,0.6335045473724006,0.47512042625715933
1774296000000,1774299599999,91.79,79.9603174603175,90.19364954711286,89.29209545497864,89.01664725610622,88.61748970298315,89.18353804229366,1.1770022910066302,0.7422040960992465,0.4347981949073837
1774299600000,1774303199999,91.62,78.12187812187815,90.41308807832627,89.50372314088966,89.20948820009835,88.73523520482695,89.2077814448579,1.2035998782279194,0.8344832525249811,0.36911662570293824
1774303200000,1774306799999,91.52,77.65640516385294,90.58338222012222,89.68702103717243,89.3806372223133,88.84444166738277,89.23078859466031,1.2027449978089209,0.9081356015817692,0.29460939622715165
1774306800000,1774310399999,91.43,78.43530591775323,90.71363110933419,89.84547367015675,89.53244187251231,88.94583611179914,89.25267129521094,1.1811892368218793,0.9627463286297913,0.218442908192088
1774310400000,1774313999999,91.0,74.4554455445544,90.75768786174432,89.9504306092334,89.64114988195584,89.02639155839525,89.27005765048247,1.1165379797884754,0.9935046588615282,0.12303332092694719
1774314000000,1774317599999,90.41,60.225846925972334,90.70419742147597,89.99220964475762,89.6981017425517,89.08065071296798,89.28140036042792,1.006095678924268,0.9960228628740762,0.010072816050191946
1774317600000,1774321199999,90.16,49.48301329394382,90.62047474124888,90.00746331341603,89.73231642828861,89.12297813598884,89.2901426453988,0.8881583129602717,0.9744499528913153,-0.0862916399310436
1774321200000,1774324799999,90.35,41.5384615384615,90.57886324259522,90.03860301219639,89.7780707669339,89.17109664045988,89.3006884897232,0.8007924756613249,0.9397184574453172,-0.1389259817839923
1774324800000,1774328399999,90.34,39.71880492091388,90.54211505142672,90.06600273836035,89.81969515456842,89.21693598789282,89.31102989778566,0.7224198968582982,0.8962587453279135,-0.17383884846961528
1774328400000,1774331999999,90.13,52.07373271889391,90.47871273582261,90.07182067123668,89.84268069867447,89.25274241974016,89.3191788540266,0.6360320371481407,0.8442134036919591,-0.20818136654381836
1774332000000,1774335599999,90.47,51.40186915887854,90.47737231492682,90.10801879203333,89.88914879506895,89.3004780111229,89.33062981070296,0.5882235198578769,0.7930154269251426,-0.2047919070672657
1774335600000,1774339199999,91.72,54.78260869565212,90.66854580493809,90.25456253821213,90.02476740284162,89.39536122637298,89.35440463845715,0.6437784020964727,0.7631680219594087,-0.11938961986293595
1774339200000,1774342799999,91.58,49.545454545454476,90.80876952725531,90.37505685292011,90.13996981744594,89.48103333514267,89.37654986593519,0.6687997098093632,0.7442943595293997,-0.0754946497200365
1774342800000,1774346399999,92.11,57.65957446808507,91.0089588307545,90.5327789572001,90.28589797911661,89.58413006709786,89.40374837473186,0.7230608516378823,0.7400476579510963,-0.01698680631321403
1774346400000,1774349999999,91.86,50.769230769230695,91.13988824140765,90.65343541563644,90.40249812881167,89.67337986838815,89.42818868941116,0.7373901125959748,0.739516148880072,-0.0021260362840972435
1774350000000,1774353599999,91.77,51.67785234899319,91.23682851196031,90.75494128694221,90.50379456371452,89.75560026570626,89.45149029449165,0.7330339482457902,0.7382197087532157,-0.005185760507425585
1774353600000,1774357199999,91.59,50.76923076923086,91.29116258704335,90.83085571540201,90.5842542256616,89.82753751018838,89.47276899802904,0.7069083613817497,0.7319574392789225,-0.02504907789717281
1774357200000,1774360799999,89.86,37.318255250403844,91.07098372749822,90.74259610491092,90.53060576450147,89.82881054900453,89.47662204282479,0.5403779629967431,0.6936415440224867,-0.15326358102574356
1774360800000,1774364399999,89.57,38.18181818181815,90.84006315403695,90.63599645900992,90.4594497819458,89.81866111571024,89.47755117672703,0.38061337209114754,0.6310359096362189,-0.2504225375450714
1774364400000,1774367999999,89.74,44.04973357015985,90.6708226688005,90.55454223546356,90.40615720550537,89.81557636607455,89.48016260780437,0.2646654632951311,0.5577618203680014,-0.2930963570728703
1774368000000,1774371599999,89.28,42.46575342465758,90.4568499505235,90.43867475951231,90.32273815324571,89.79457337132654,89.47817094006503,0.13411179727779654,0.47303181574996045,-0.3389200184721639
1774371600000,1774375199999,89.18,39.82608695652184,90.26041149659682,90.32424978137483,90.23809088263492,89.77047245480394,89.4752040650395,0.02232061396189522,0.38288957539234747,-0.36056896143045225
1774375200000,1774378799999,88.9,38.03986710963459,90.0511174201973,90.19477252852256,90.13897303947678,89.73633628010575,89.46948064150678,-0.08785561927948038,0.2887405364579819,-0.3765961557374623
1774378800000,1774382399999,88.52,36.995153473344125,89.81556089401309,90.04252048047505,90.01904911062665,89.68863681814082,89.46003307293458,-0.20348821661356453,0.19029478584367263,-0.3937830024572372
1774382400000,1774385999999,90.04,47.08276797829043,89.85008998724184,90.04229134588641,90.02060102835802,89.70241576644902,89.46580388812926,-0.1705110411161712,0.11813362045170388,-0.2886446615678751
1774386000000,1774389599999,90.39,39.72179289026279,89.93315306612772,90.0739012235331,90.04796391514631,89.72937985403927,89.47499986934191,-0.11481084901859617,0.07154472655764388,-0.18635557557624005
1774389600000,1774393199999,90.32,40.15625,89.99266797903114,90.09627383957553,90.06811473624659,89.75254142839067,89.483407830841,-0.07544675721544536,0.042146429803026034,-0.11759318701847139
1774393200000,1774396799999,90.8,39.68503937007876,90.11687290533405,90.16024894506866,90.12232845948758,89.79361823512045,89.49650825043463,-0.005455554153527942,0.03262603301171524,-0.03808158716524318
1774396800000,1774400399999,91.32,45.921450151057364,90.3019693814365,90.26568085915332,90.21104486989591,89.8534763435471,89.51465244694772,0.09092451154059233,0.04428572871749066,0.046638782823101674
1774400400000,1774403999999,90.94,43.99421128798845,90.40012793813858,90.32698259923029,90.26504154619991,89.89608511438838,89.52883500966468,0.1350863919386711,0.06244586136172676,0.07264053057694436
1774404000000,1774407599999,91.13,46.676300578034635,90.51241594765571,90.39998418111844,90.3291125427777,89.94447393343198,89.54476699961826,0.18330340487801777,0.08661737006498496,0.09668603481303281
1774407600000,1774411199999,91.69,65.91304347826082,90.69358272493945,90.5172583464713,90.42991902109046,90.01292593604249,89.5661126016121,0.26366370384899085,0.12202663682178615,0.1416370670272047
1774411200000,1774414799999,92.05,71.30584192439864,90.90226230571798,90.65659849679207,90.5499250195282,90.09281119345259,89.5908278991085,0.3523372861897798,0.16808876669538486,0.1842485194943949
1774414800000,1774418399999,92.42,72.25913621262461,91.1357604125306,90.81690772435643,90.68844909215575,90.1840734995917,89.61897886528654,0.4473113203748511,0.2239332774312781,0.223378042943573
1774418400000,1774421999999,92.39,77.81753130590332,91.32872034906435,90.95991611305129,90.81448990014422,90.27058042117635,89.64655121488568,0.5142304489201308,0.28199271172904866,0.23223773719108215
1774422000000,1774425599999,91.81,71.6639209225699,91.40276337228522,91.03719646641026,90.88823138902242,90.33094981642434,89.6680780684689,0.514531983262799,0.32850056603579875,0.18603141722700028
1774425600000,1774429199999,92.36,77.28706624605665,91.5500305457798,91.15745133310023,90.99725128613187,90.41052041185868,89.69486336131996,0.5527792596479344,0.3733563047582259,0.1794229548897085
1774429200000,1774432799999,92.55,82.76422764227641,91.70387200027521,91.28404666645474,91.11226970938137,90.49442157217796,89.72327268110783,0.5916022908938459,0.4170055019853499,0.17459678890849595
1774432800000,1774436399999,92.65,77.58985200845663,91.84943015407903,91.40822424223158,91.2261756568346,90.57895405954353,89.75239434597243,0.6232544972444316,0.4582553010371663,0.16499919620726533
1774436400000,1774439999999,92.99,77.54237288135587,92.02490243806687,91.55202203839235,91.35682931188389,90.67350488073791,89.78460932760456,0.6680731261829891,0.5002188660663308,0.16785426011665827
1774440000000,1774443599999,93.04,78.93617021276607,92.1810712937489,91.68729276217486,91.48150862211472,90.76630861090506,89.81700127459358,0.6995626716341832,0.5400876271799013,0.15947504445428184
1774443600000,1774447199999,92.74,71.46017699115038,92.26706032547983,91.78299342015896,91.57473020566178,90.84370827322252,89.84608583902548,0.6923301198180525,0.5705361257075315,0.12179399411052094
1774447200000,1774450799999,91.95,56.576200417536626,92.21828181386755,91.79817583650814,91.60252796820537,90.88709226250792,89.8670203082889,0.6157538456621836,0.579579669698462,0.03617417596372163
1774450800000,1774454399999,91.77,59.04139433551193,92.14931538096485,91.79561439682557,91.61493330389386,90.92171609535075,89.88595542959946,0.5343820770709868,0.570540151172967,-0.03615807410198013
1774454400000,1774457999999,92.21,61.15702479338837,92.15865147620103,91.83328581529597,91.65901231842025,90.97223703278797,89.90908025119549,0.49963915778077705,0.5563599524945291,-0.05672079471375202
1774458000000,1774461599999,91.71,50.20920502092046,92.08962817217011,91.82207801390541,91.66278918372247,91.00116891385511,89.92699985068609,0.426838988447642,0.5304557596851517,-0.10361677123750967
1774461600000,1774465199999,91.69,45.94594594594596,92.02814691491317,91.81007092173218,91.66480479974302,91.0281818976255,89.94454214072901,0.36334211517014126,0.4970330307821496,-0.13369091561200835
1774465200000,1774468799999,91.75,41.88861985472155,91.9853550818496,91.80460992884743,91.67111555531761,91.05648848987548,89.96250689554763,0.31423952653199194,0.4604743299321181,-0.14623480340012618
1774468800000,1774472399999,91.48,39.588100686498905,91.90760814618042,91.77509993531584,91.65695884751631,91.07309678439017,89.97760632942278,0.2506492986641149,0.4185093236785175,-0.16786002501440261
1774472400000,1774475999999,91.27,43.24999999999995,91.80951458522959,91.72918175937804,91.62829522918177,91.08081847911997,89.990465967936,0.18121935604781925,0.3710513301523779,-0.18983197410455865
1774476000000,1774479599999,91.75,42.23918575063618,91.80035849519427,91.7310743267073,91.63731039739052,91.1070608917035,90.00797376925007,0.1630480978037525,0.3294506836826528,-0.16640258587890028
1774479600000,1774483199999,91.7,38.78627968337745,91.78491872670284,91.72824938791572,91.64195407165789,91.13031340575434,90.02480985114809,0.14296465504494904,0.29215347795511204,-0.149188822910163
1774483200000,1774486799999,91.7,37.12737127371274,91.77185430721009,91.72568126174156,91.6462537700536,91.15265405650906,90.04147840984314,0.12560053715648678,0.258842889795387,-0.13324235263890022
1774486800000,1774490399999,91.84,33.52435530085984,91.782338259947,91.73607387431049,91.66060534264223,91.17960879939108,90.05937414705863,0.12173291730476876,0.23142089529726337,-0.1096879779924946
1774490400000,1774493999999,90.96,25.92592592592591,91.65582468149361,91.66552170391863,91.60870865059466,91.17099668961103,90.06833559833169,0.047116030898948225,0.19455992241760034,-0.14744389151865211
1774494000000,1774497599999,91.07,29.78208232445523,91.56569780741766,91.61138336719875,91.56880430610617,91.16703603511648,90.07830240829853,-0.0031064986885098733,0.1550266381963783,-0.15813313688488817
1774497600000,1774501199999,90.82,34.261838440111376,91.45097506781495,91.53943942472613,91.51333732046868,91.15342677883741,90.08568248383786,-0.06236225265372752,0.11154886002635714,-0.17391111268008466
1774501200000,1774504799999,89.26,24.748490945674135,91.1139019804588,91.33221765884193,91.34642344487841,91.07917474829478,90.07746673773002,-0.2325214644196052,0.04273479513716467,-0.27525625955676986
1774504800000,1774508399999,89.05,16.66666666666677,90.79637859884976,91.12474332621993,91.17631800451706,90.9995992679695,90.06724318810087,-0.3799394056673009,-0.041800045023728444,-0.3381393606435724
1774508400000,1774511999999,89.1,19.58041958041963,90.53539727594979,90.94067575110901,91.02251667084913,90.92510517902953,90.05761887777152,-0.487119394899338,-0.13086391499885036,-0.3562554799004876
1774512000000,1774515599999,88.88,18.708240534521195,90.28072077195752,90.75334159191728,90.86381173226772,90.84490497593033,90.04590127699768,-0.5830909603102015,-0.22130932406112058,-0.3617816362490809
1774515600000,1774519199999,88.12,15.028901734104082,89.94830219165637,90.51394690174298,90.66056641876641,90.7380459572664,90.02673808021164,-0.7122642271100403,-0.3195003046709045,-0.3927639224391358
1774519200000,1774522799999,87.94,15.294117647058826,89.63933262370922,90.27995172885726,90.45904298033926,90.62831866482458,90.00597451722446,-0.8197103566300399,-0.41954231506273165,-0.40016804156730823
1774522800000,1774526399999,87.58,14.857142857142875,89.32251222006165,90.03450157168842,90.24578053735117,90.50877675640008,89.98183546730183,-0.9232683172895122,-0.5202875155080878,-0.40298080178142437
1774526400000,1774529999999,87.56,6.263048016701418,89.05135649389833,89.80954688335311,90.04683383088071,90.39313845222753,89.95773760195554,-0.9954773369823897,-0.6153254798029483,-0.38015185717944144
1774530000000,1774533599999,87.92,12.94117647058819,88.8773016486832,89.63776989395737,89.88929058414881,90.29615263057156,89.93746160591618,-1.0119889354656095,-0.6946581709354805,-0.317330764530129
1774533600000,1774537199999,87.54,12.043795620437919,88.67156293350116,89.44706353996123,89.71526905939704,90.1880682136864,89.91360626655384,-1.0437061258958806,-0.7644677619275606,-0.27923836396832
1774537200000,1774540799999,87.54,9.737827715355749,88.49747632834713,89.27369412723748,89.55413801796023,90.08422240138499,89.88998829375231,-1.0566616896130938,-0.8229065474646673,-0.23375514214842652
1774540800000,1774544399999,87.2,10.833333333333286,88.2978645855245,89.0851764793068,89.37975742403724,89.97111564054637,89.86322224107816,-1.0818928385127435,-0.8747038056742826,-0.2071890328384609
1774544400000,1774547999999,86.63,7.794676806083601,88.04127003390533,88.86197861755163,89.17607168892336,89.84009149777984,89.8310508754953,-1.1348016550180233,-0.9267233755430309,-0.20807827947499247
1774548000000,1774551599999,86.06,7.347670250896016,87.73645925945836,88.6072532886833,88.94525156381792,89.69185261551397,89.79352798121177,-1.2087923043595623,-0.9831371613063372,-0.2256551430532251
1774551600000,1774555199999,85.48,8.913043478260803,87.38931168108014,88.32295753516662,88.68856626279437,89.52668192470951,89.75060730478181,-1.299254581714223,-1.0463606453879144,-0.2528939363263085
1774555200000,1774558799999,86.34,24.19047619047619,87.22787911476011,88.14268866833329,88.51459839147627,89.40171400609346,89.71667091368946,-1.2867192767161555,-1.0944323716535627,-0.19228690506259283
1774558800000,1774562399999,86.84,30.17543859649126,87.16820540479702,88.02426242575753,88.39055406618174,89.30125463330548,89.68804732250848,-1.2223486613847143,-1.120015629599793,-0.10233303178492137
1774562400000,1774565999999,86.81,31.215970961887507,87.1130968809821,87.91387493250684,88.27347598720532,89.20355837317585,89.65941003571736,-1.1603791062232176,-1.128088324924478,-0.032290781298739635
1774566000000,1774569599999,86.53,34.19483101391647,87.02338966852332,87.78806812046076,88.1443296177827,89.0987129467768,89.62827162740176,-1.1209399492593803,-1.1266586497914586,0.005718700532078236
1774569600000,1774573199999,86.55,35.72895277207388,86.9505604887505,87.67551647314615,88.02623112757658,88.99876341945222,89.59764205896991,-1.0756706388260824,-1.1164610475983834,0.040790408772301
1774573200000,1774576799999,86.88,42.76859504132227,86.93970502894273,87.60319679376923,87.94132511812646,88.91567465790507,89.5706008444528,-1.0016200891837315,-1.093492855915453,0.09187276673172162
1774576800000,1774580399999,86.7,41.399999999999984,86.90282733218231,87.52108799433566,87.84937510937634,88.82878545563429,89.54203765197069,-0.9465477771940272,-1.064103840171168,0.11755606297714083
1774580400000,1774583999999,86.42,34.756097560975576,86.82854620415426,87.42098908575969,87.74349547164476,88.73432328090354,89.5109726007073,-0.9149492674904991,-1.0342729256350343,0.11932365814453516
1774584000000,1774587599999,86.17,35.69937369519826,86.72723140351515,87.30726280523606,87.62694025152292,88.63376158361321,89.47772909224255,-0.8997088480077764,-1.0073601101095826,0.1076512621018062
1774587600000,1774591199999,86.1,35.18518518518506,86.63073426451281,87.1975116411237,87.51383356622493,88.53439838425582,89.44411984754363,-0.8830993017121216,-0.9825079484300905,0.0994086467179689
1774591200000,1774594799999,86.07,37.58241758241747,86.54446745458776,87.09501058283972,87.40688293168975,88.43775531036344,89.41054651572728,-0.8624154771019903,-0.9584894541644705,0.09607397706248022
1774594800000,1774598399999,85.92,41.404358353510936,86.44839553849734,86.9881914389452,87.29674345526828,88.33901980799625,89.37581470960063,-0.8483479167709476,-0.936461146685766,0.0881132299148184
1774598400000,1774601999999,85.12,39.22018348623852,86.24402699411313,86.81835585358654,87.13550319932249,88.21278373709444,89.33346829457973,-0.8914762052093579,-0.9274641583904844,0.035987953181126464
1774602000000,1774605599999,85.08,44.764397905759076,86.06494591809572,86.66032350326049,86.98324370307638,88.08992947289467,89.29114522697198,-0.9182977849806662,-0.9256308837085208,0.007333098727854592
1774605600000,1774609199999,83.02,16.93227091633456,85.59649269992714,86.32938500296407,86.6896700954411,87.89110870925174,89.22874577197723,-1.0931773955139619,-0.959140186069609,-0.13403720944435282
1774609200000,1774612799999,83.39,14.72392638036807,85.25703228455374,86.06216818451279,86.4452500883714,87.71459464222225,89.17064879912174,-1.1882178038176505,-1.0049557096192174,-0.1832620941984331
1774612800000,1774616399999,83.1,13.98058252427181,84.92518116385317,85.7928801677389,86.19745378552906,87.53363014644884,89.11024433345884,-1.2722726216758957,-1.0584190920305532,-0.21385352964534254
1774616400000,1774619999999,82.95,14.342629482071715,84.621307138645,85.53443651612628,85.95690165326765,87.35387994462732,89.04894836994184,-1.335594514622656,-1.1138541765489738,-0.2217403380736822
1774620000000,1774623599999,83.18,17.782026768642552,84.39956757885346,85.32039683284206,85.7512052345071,87.19019837817136,88.99055087372352,-1.351637655653633,-1.1614108723699057,-0.19022678328372722
1774623600000,1774627199999,83.35,15.187376725838192,84.23809564364524,85.14126984803823,85.57333818009916,87.0396023633411,88.93442598940787,-1.3352425364539187,-1.1961772051867083,-0.13906533126721032
1774627200000,1774630799999,83.03,14.77927063339726,84.05223477539212,84.9493362254893,85.38494275935106,86.88236305497479,88.87567548205058,-1.3327079839589402,-1.2234833609411548,-0.10922462301778535
1774630800000,1774634399999,82.23,13.438045375218096,83.77189096379333,84.70212384135391,85.15124329569542,86.69991744497578,88.80954935785108,-1.3793523319020977,-1.2546571551333434,-0.1246951767687543
1774634400000,1774637999999,82.39,16.489361702127567,83.55929235397896,84.49193076486718,84.94670675527354,86.53090107458458,88.74567324483765,-1.3874144012945777,-1.2812086043655904,-0.10620579692898735
1774638000000,1774641599999,82.81,22.537562604340536,83.44401660721296,84.33902796806107,84.78843218080884,86.38498338538518,88.68661181951589,-1.3444155735958816,-1.2938499982116487,-0.0505655753842329
1774641600000,1774645199999,82.77,22.499999999999957,83.34032174456482,84.1963890618737,84.63891868593412,86.24321933105635,88.62774006011772,-1.298596941369297,-1.2947993868431786,-0.0037975545261184074
1774645200000,1774648799999,82.76,23.037542662115996,83.25104147617024,84.065808238067,84.49973952401307,86.10662249454434,88.56935458688271,-1.2486980478428222,-1.2855791190431074,0.036881071200285165
1774648800000,1774652399999,82.73,26.5225933202357,83.17088124906712,83.94437112551546,84.3686477074195,85.97420592613085,88.51125155616747,-1.1977664583523762,-1.268016586904961,0.07025012855258495
1774652400000,1774655999999,83.11,31.86003683241246,83.1615149030568,83.86851920501405,84.27541454390693,85.86188412510612,88.4575077595887,-1.1138996408501356,-1.237193197693996,0.12329355684386045
1774656000000,1774659599999,82.86,47.79005524861881,83.11512799489421,83.77683564092186,84.17056902213605,85.74416317902353,88.40181116496592,-1.0554410272418409,-1.200842763603565,0.14540173636172415
1774659600000,1774663199999,82.66,39.420289855072326,83.04510830337203,83.67530512811078,84.05867502049634,85.62321560337554,88.34467871556328,-1.0135667171243057,-1.1633875543077132,0.14982083718340755
1774663200000,1774666799999,82.56,41.717791411042974,82.97047625669941,83.57391375282798,83.94766205601513,85.50308950128239,88.28711972336862,-0.9771857993157198,-1.1261472033093145,0.1489614039935947
1774666800000,1774670399999,82.6,44.444444444444244,82.91347990951489,83.48537613893453,83.84783523705104,85.38924285417328,88.2305314674147,-0.9343553275361529,-1.0877888281546821,0.15343350061852923
1774670400000,1774673999999,82.58,39.79591836734664,82.86217530805105,83.40306921721321,83.75392151578801,85.27907646773511,88.17430727370909,-0.8917462077369578,-1.0485803040711372,0.15683409633417944
1774674000000,1774677599999,82.75,39.79591836734692,82.84491756835088,83.34369928837566,83.67955695906298,85.17989699841218,88.12033406700553,-0.8346393907120984,-1.0057921213993295,0.17115273068723114
1774677600000,1774681199999,83.18,52.45901639344273,82.89646871168152,83.32881753488697,83.64255273987314,85.10146966514111,88.0711765141,-0.7460840281916177,-0.9538505027577872,0.20776647456616948
1774681200000,1774684799999,83.62,75.83643122676597,83.00778121757668,83.35528866807907,83.6408821665492,85.04337281552773,88.02688620052686,-0.6331009489725261,-0.889700592000735,0.2565996430282089
1774684800000,1774688399999,83.4,68.36363636363654,83.06812256871874,83.35935333461732,83.62303904310112,84.97892682276193,87.98084753186491,-0.5549164743823809,-0.8227437684770642,0.2678272940946833
1774688400000,1774691999999,83.06,54.681647940074924,83.066872942762,83.33213939510665,83.58133244731586,84.90367479049675,87.93188387483143,-0.5144595045538551,-0.7610869156924225,0.24662741113856734
1774692000000,1774695599999,83.01,54.477611940298715,83.05812325926016,83.3028539955515,83.53901152529247,84.82941303400668,87.88290990592763,-0.4808882660323093,-0.7050471857603999,0.22415891972809066
1774695600000,1774699199999,82.94,53.28467153284659,83.03995045014321,83.26986726868319,83.49464030119672,84.7553184052221,87.83372672278408,-0.4546898510535158,-0.6549757188190232,0.20028586776550739
1774699200000,1774702799999,82.68,49.158249158249205,82.98457345781348,83.21624297153016,83.43429657518216,84.6739333697232,87.78244585987082,-0.4497231173686771,-0.613925198528954,0.1642020811602769
1774702800000,1774706399999,83.38,54.10334346504556,83.04540831045756,83.23112997411833,83.43027460665016,84.62319088463602,87.73864042842932,-0.38486629619259816,-0.5681134180616828,0.18324712186908465
1774706400000,1774709999999,83.24,55.97484276729556,83.07534549346408,83.23193634010757,83.41618019134273,84.56894810484637,87.69387783710167,-0.3408346978786483,-0.5226576740250759,0.18182297614642762
1774710000000,1774713599999,83.83,66.38655462184886,83.1914461867773,83.28630576373415,83.44683351050253,84.53996974779356,87.65543129145887,-0.25538732372523043,-0.46920360396510685,0.21381628023987642
1774713600000,1774717199999,83.57,63.53887399463798,83.24968523496541,83.31209614884922,83.45595695416901,84.50193171846833,87.61478023383242,-0.206271719203599,-0.4166172270128053,0.2103455078092063
1774717200000,1774720799999,83.32,59.137055837563445,83.26050289112457,83.31281468077202,83.44588606867501,84.45558145499898,87.5720461021525,-0.18538317755043465,-0.3703704171203312,0.18498723956989654
1774720800000,1774724399999,83.39,60.15037593984963,83.28042552325925,83.31983152797456,83.44174635988426,84.4137939469598,87.5304337031261,-0.16132083662500918,-0.32856050102126677,0.1672396643962576
1774724400000,1774727999999,83.28,56.74300254452926,83.28036005814245,83.31621047997687,83.42976514804099,84.36933143923589,87.48814083045819,-0.1494050898985364,-0.2927294187967207,0.1433243288981843
1774728000000,1774731599999,83.42,53.29670329670323,83.30184312612053,83.32564589088805,83.42904180374165,84.33210275534428,87.4476618172198,-0.12719867762112358,-0.2596232705616013,0.1324245929404777
1774731600000,1774735199999,82.72,38.4615384615384,83.21232879902507,83.2705871735346,83.37652018864968,84.26888303944844,87.40062040610319,-0.16419138962460522,-0.2405368943742021,0.07634550474959687
1774735200000,1774738799999,82.8,42.02127659574458,83.14889359917505,83.22780652139508,83.33381498949043,84.21127978299948,87.35484308862952,-0.18492139031538102,-0.2294137935624379,0.04449240324705689
1774738800000,1774742399999,82.09,38.256658595641646,82.98598689160967,83.12436956490463,83.24168054582448,84.12809234052892,87.30245659023521,-0.2556936542148094,-0.23466976569291223,-0.021023888521897155
1774742400000,1774745999999,82.21,40.47619047619032,82.86660429290049,83.0412450590042,83.16525976465229,84.0528730330572,87.25178538038212,-0.2986554717518004,-0.2474669069046899,-0.05118856484711051
1774746000000,1774749599999,82.48,44.77272727272733,82.80712670937734,82.9902227809129,83.11449978208545,83.99119173764319,87.20430492883604,-0.30737307270810277,-0.2594481400653725,-0.04792493264273029
1774749600000,1774753199999,82.78,51.126126126126074,82.80295336947314,82.97111161901174,83.08972202044949,83.9436940224415,87.16028199422077,-0.28676865097634163,-0.2649122422475663,-0.02185640872877531
1774753200000,1774756799999,83.0,45.20202020202027,82.83326823570805,82.97373783546522,83.08307594486064,83.9066864137183,87.11888615348225,-0.24980770915259143,-0.26189133562857136,0.012083626475979936
1774756800000,1774760399999,82.79,44.41687344913166,82.82661158406066,82.95703439587747,83.0613666156117,83.86289478965092,87.07581265941775,-0.23475503155104605,-0.2564640748130663,0.021709043262020278
1774760400000,1774763999999,82.73,34.28571428571436,82.81174826343594,82.93639490534315,83.0368209403812,83.81846754299795,87.03257074240862,-0.2250726769452598,-0.250185795239505,0.02511311829424523
1774764000000,1774767599999,82.5,34.5821325648416,82.76378699213811,82.89672264122105,82.9970564262789,83.76676293346863,86.9874705360165,-0.23326943414079437,-0.2468025230197629,0.013533088878968536
1774767600000,1774771199999,82.45,36.69724770642215,82.7155120702707,82.85611149201914,82.95653372803602,83.71512517137182,86.94232157545913,-0.24102165776531592,-0.24564634996887352,0.004624692203557601
1774771200000,1774774799999,82.47,35.71428571428561,82.67774098253675,82.82101044729012,82.92049419262594,83.66629673327881,86.89782086326551,-0.24275321008919093,-0.245067721992937,0.0023145119037460693
1774774800000,1774778399999,82.36,35.71428571428561,82.62885775445417,82.77910040662738,82.87897610428328,83.61506941040514,86.85266841686486,-0.2501183498291084,-0.24607784756017131,-0.004040502268937096
1774778400000,1774781999999,82.12,30.421686746987874,82.5505719460766,82.71918218784307,82.82275565211415,83.55643923744807,86.80557718883637,-0.27218370603755204,-0.25129901925564746,-0.020884686781904582
1774782000000,1774785599999,82.58,47.72727272727269,82.55509933898789,82.70652926167551,82.80477375195755,83.51814750264619,86.76353164466884,-0.24967441296966797,-0.25097409799845155,0.0012996850287835815
1774785600000,1774789199999,82.44,44.26751592356684,82.53739174837436,82.68229932879592,82.77775347403478,83.47586720842477,86.72051142929901,-0.2403617256604207,-0.2488516235308454,0.0084898978704247
1774789200000,1774792799999,81.92,47.11864406779656,82.44240840247062,82.61299938981448,82.71421617966185,83.4148528080944,86.67274514642043,-0.27180777719122773,-0.25344285426292185,-0.018364922928305882
